-573,69,-367,0.51,-0.01,-0.07
-600,78,-190,0.52,-0.02,-0.07
-562,80,-329,0.51,-0.02,-0.06
-580,81,-339,0.51,-0.01,-0.07
-591,69,-206,0.51,-0.02,-0.06
-583,74,-304,0.52,-0.02,-0.06
-566,68,-373,0.51,-0.02,-0.08
-584,66,-250,0.52,-0.01,-0.07
-576,74,-216,0.51,-0.01,-0.06
-560,78,-380,0.52,-0.02,-0.07
-596,87,-298,0.52,-0.02,-0.06
-584,82,-209,0.51,-0.02,-0.05
-601,67,-342,0.52,-0.02,-0.06
-574,89,-341,0.51,-0.01,-0.08
-579,99,-188,0.51,-0.02,-0.07
-583,63,-313,0.51,-0.02,-0.07
-567,91,-394,0.51,-0.02,-0.07
-566,89,-238,0.51,-0.02,-0.07
-557,82,-270,0.51,-0.02,-0.06
-579,69,-393,0.51,-0.02,-0.06
-579,79,-257,0.51,-0.02,-0.06
-576,71,-258,0.52,-0.02,-0.07
-590,87,-406,0.52,-0.02,-0.06
-563,103,-272,0.51,-0.02,-0.06
-572,71,-234,0.51,-0.01,-0.06
-583,82,-384,0.52,-0.02,-0.06
-588,69,-329,0.51,-0.02,-0.06
-577,61,-205,0.51,-0.02,-0.07
-595,83,-348,0.51,-0.02,-0.07
-570,87,-357,0.51,-0.02,-0.06
-580,78,-203,0.52,-0.02,-0.06
-579,75,-278,0.51,-0.02,-0.05
-571,85,-397,0.51,-0.01,-0.07
-593,81,-254,0.51,-0.02,-0.06
-592,83,-266,0.51,-0.02,-0.06
-570,89,-378,0.51,-0.02,-0.06
-580,65,-295,0.51,-0.02,-0.07
-570,79,-206,0.51,-0.02,-0.07
-561,57,-344,0.51,-0.02,-0.07
-570,102,-357,0.51,-0.01,-0.07
-580,97,-207,0.51,-0.02,-0.06
-573,81,-297,0.51,-0.02,-0.06
-574,72,-389,0.52,-0.02,-0.07
-576,85,-249,0.51,-0.02,-0.06
-597,84,-236,0.51,-0.02,-0.07
-567,88,-397,0.51,-0.02,-0.06
-564,63,-318,0.51,-0.02,-0.07
-605,93,-202,0.51,-0.02,-0.06
-586,95,-365,0.51,-0.01,-0.06
-573,85,-339,0.52,-0.01,-0.06
-584,78,-180,0.51,-0.02,-0.07
-566,80,-283,0.51,-0.02,-0.06
-573,85,-381,0.52,-0.02,-0.07
-589,68,-255,0.51,-0.01,-0.07
-587,74,-260,0.51,-0.02,-0.08
-595,67,-386,0.51,-0.01,-0.06
-570,84,-279,0.51,-0.02,-0.06
-576,91,-224,0.51,-0.01,-0.06
-584,89,-366,0.51,-0.02,-0.06
-578,103,-325,0.51,-0.01,-0.06
-578,85,-220,0.51,-0.02,-0.07
-571,81,-362,0.51,-0.01,-0.07
-580,65,-371,0.51,-0.01,-0.07
-587,96,-228,0.51,-0.01,-0.07
-580,74,-341,0.52,-0.01,-0.06
-579,86,-378,0.51,-0.01,-0.06
-560,58,-237,0.52,-0.01,-0.07
-573,85,-232,0.52,-0.02,-0.06
-574,62,-380,0.52,-0.02,-0.06
-600,105,-289,0.51,-0.02,-0.07
-578,89,-215,0.51,-0.01,-0.07
-587,92,-370,0.51,-0.02,-0.06
-564,68,-323,0.51,-0.02,-0.06
-591,66,-214,0.51,-0.01,-0.06
-577,68,-312,0.51,-0.02,-0.07
-563,56,-357,0.51,-0.01,-0.07
-584,74,-211,0.52,-0.01,-0.07
-580,68,-271,0.51,-0.01,-0.06
-577,56,-412,0.51,-0.02,-0.06
-566,62,-229,0.52,-0.01,-0.06
-585,81,-237,0.52,-0.02,-0.06
-575,62,-401,0.51,-0.02,-0.06
-588,77,-301,0.52,-0.02,-0.07
-566,75,-220,0.51,-0.02,-0.07
-578,72,-362,0.51,-0.02,-0.07
-582,72,-340,0.51,-0.02,-0.06
-585,74,-169,0.51,-0.02,-0.06
-579,103,-353,0.51,-0.02,-0.07
-602,69,-370,0.51,-0.01,-0.06
-589,81,-205,0.52,-0.02,-0.07
-574,90,-278,0.51,-0.02,-0.06
-569,92,-373,0.51,-0.02,-0.06
-592,78,-255,0.51,-0.02,-0.07
-593,58,-236,0.52,-0.02,-0.08
-574,91,-393,0.51,-0.02,-0.07
-576,65,-288,0.52,-0.02,-0.06
-574,84,-249,0.52,-0.02,-0.06
-584,84,-395,0.52,-0.02,-0.06
-581,64,-342,0.51,-0.02,-0.07
-584,82,-209,0.52,-0.01,-0.06
-578,90,-336,0.51,-0.02,-0.06
-566,81,-362,0.51,-0.02,-0.07
-566,92,-229,0.51,-0.02,-0.07
-549,79,-282,0.52,-0.01,-0.06
-578,66,-405,0.52,-0.02,-0.06
-585,84,-249,0.51,-0.01,-0.07
-583,86,-249,0.51,-0.02,-0.06
-584,88,-411,0.52,-0.02,-0.05
-570,88,-286,0.51,-0.01,-0.06
-574,78,-207,0.51,-0.02,-0.06
-565,77,-367,0.51,-0.02,-0.06
-592,76,-325,0.51,-0.02,-0.07
-571,92,-186,0.51,-0.01,-0.06
-578,77,-322,0.51,-0.01,-0.06
-596,73,-379,0.51,-0.01,-0.06
-563,64,-225,0.51,-0.02,-0.06
-578,76,-249,0.51,-0.02,-0.06
-571,99,-379,0.51,-0.01,-0.06
-592,89,-282,0.51,-0.01,-0.06
-574,63,-229,0.52,-0.02,-0.06
-583,84,-382,0.51,-0.02,-0.07
-571,87,-306,0.52,-0.01,-0.05
-587,94,-229,0.51,-0.02,-0.07
-572,75,-349,0.51,-0.01,-0.06
-573,82,-338,0.51,-0.02,-0.06
-585,83,-226,0.51,-0.02,-0.07
-592,79,-317,0.51,-0.02,-0.07
-569,66,-371,0.51,-0.01,-0.07
-571,83,-205,0.52,-0.02,-0.07
-581,63,-266,0.51,-0.01,-0.06
-551,86,-376,0.51,-0.02,-0.07
-606,75,-248,0.51,-0.02,-0.07
-575,80,-264,0.51,-0.02,-0.06
-573,75,-388,0.52,-0.01,-0.07
-563,83,-284,0.52,-0.02,-0.07
-582,77,-238,0.51,-0.02,-0.06
-579,77,-388,0.51,-0.02,-0.07
-580,109,-311,0.51,-0.02,-0.07
-588,75,-207,0.51,-0.01,-0.06
-568,63,-385,0.51,-0.02,-0.07
-594,55,-314,0.51,-0.02,-0.07
-592,76,-202,0.52,-0.02,-0.07
-564,82,-341,0.51,-0.01,-0.06
-572,56,-347,0.52,-0.02,-0.06
-579,90,-203,0.51,-0.02,-0.06
-557,70,-318,0.51,-0.02,-0.07
-564,70,-369,0.51,-0.01,-0.05
-584,49,-255,0.51,-0.01,-0.06
-588,75,-276,0.51,-0.02,-0.06
-586,69,-386,0.51,-0.02,-0.06
-570,85,-257,0.51,-0.02,-0.07
-582,93,-236,0.51,-0.02,-0.07
-588,87,-379,0.51,-0.02,-0.06
-578,64,-304,0.52,-0.02,-0.06
-605,63,-225,0.52,-0.02,-0.07
-560,88,-341,0.51,-0.02,-0.06
-578,79,-354,0.51,-0.01,-0.08
-563,74,-230,0.50,-0.01,-0.07
-594,87,-286,0.52,-0.02,-0.06
-562,66,-383,0.51,-0.02,-0.06
-586,78,-267,0.51,-0.02,-0.06
-571,94,-260,0.52,-0.02,-0.07
-570,103,-393,0.51,-0.02,-0.07
-572,93,-287,0.51,-0.02,-0.07
-562,95,-215,0.51,-0.02,-0.06
-577,81,-347,0.51,-0.02,-0.07
-577,72,-385,0.52,-0.02,-0.07
-579,99,-196,0.51,-0.01,-0.07
-588,82,-313,0.51,-0.02,-0.07
-561,80,-391,0.51,-0.02,-0.06
-567,76,-279,0.52,-0.02,-0.06
-567,75,-242,0.52,-0.02,-0.07
-565,107,-399,0.51,-0.01,-0.06
-558,76,-288,0.51,-0.01,-0.06
-568,67,-182,0.51,-0.02,-0.06
-580,61,-308,0.51,-0.02,-0.06
-605,87,-361,0.51,-0.01,-0.06
-576,76,-245,0.51,-0.02,-0.07
-581,76,-250,0.51,-0.02,-0.07
-578,85,-396,0.52,-0.02,-0.05
-604,88,-260,0.50,-0.02,-0.07
-581,76,-211,0.51,-0.02,-0.07
-585,72,-365,0.52,-0.02,-0.05
-599,71,-329,0.51,-0.02,-0.06
-556,79,-214,0.51,-0.02,-0.07
-591,75,-359,0.51,-0.02,-0.07
-590,68,-366,0.51,-0.01,-0.06
-594,89,-261,0.51,-0.01,-0.07
-594,84,-244,0.51,-0.02,-0.06
-596,93,-398,0.52,-0.01,-0.06
-579,64,-283,0.51,-0.02,-0.07
-590,80,-211,0.51,-0.02,-0.07
-583,74,-395,0.52,-0.02,-0.06
-585,91,-324,0.51,-0.02,-0.06
-578,86,-211,0.51,-0.02,-0.07
-577,90,-293,0.51,-0.02,-0.07
-598,72,-403,0.51,-0.02,-0.07
-583,89,-240,0.51,-0.01,-0.06
-570,73,-255,0.51,-0.01,-0.06
-603,80,-378,0.52,-0.01,-0.06
-583,91,-310,0.51,-0.02,-0.08
-580,70,-214,0.51,-0.02,-0.06
-603,54,-355,0.52,-0.01,-0.06
-572,82,-352,0.52,-0.01,-0.06
-613,76,-216,0.52,-0.02,-0.07
-573,70,-296,0.51,-0.02,-0.06
-579,73,-396,0.51,-0.01,-0.07
-573,62,-229,0.51,-0.02,-0.06
-587,91,-255,0.52,-0.01,-0.07
-582,77,-384,0.51,-0.02,-0.07
-574,75,-298,0.51,-0.01,-0.07
-560,77,-197,0.51,-0.01,-0.07
-575,98,-369,0.52,-0.02,-0.07
-575,48,-334,0.51,-0.02,-0.06
-588,66,-213,0.51,-0.01,-0.07
-585,77,-338,0.51,-0.02,-0.06
-592,100,-395,0.51,-0.02,-0.06
-555,73,-231,0.51,-0.02,-0.07
-592,68,-259,0.51,-0.01,-0.06
-585,58,-387,0.51,-0.02,-0.06
-554,75,-279,0.52,-0.02,-0.06
-587,84,-241,0.51,-0.02,-0.06
-561,81,-376,0.51,-0.01,-0.06
-573,84,-284,0.51,-0.01,-0.08
-581,74,-214,0.51,-0.02,-0.07
-576,58,-346,0.52,-0.02,-0.05
-576,64,-372,0.51,-0.02,-0.06
-591,91,-222,0.52,-0.01,-0.07
-566,96,-268,0.51,-0.01,-0.07
-587,56,-416,0.51,-0.02,-0.06
-593,72,-236,0.51,-0.02,-0.08
-585,105,-212,0.52,-0.01,-0.07
-576,77,-377,0.51,-0.02,-0.07
-601,75,-309,0.51,-0.02,-0.07
-580,78,-198,0.52,-0.02,-0.06
-583,90,-349,0.52,-0.02,-0.06
-572,92,-360,0.51,-0.02,-0.06
-562,92,-217,0.51,-0.01,-0.07
-589,79,-280,0.51,-0.02,-0.06
-574,82,-393,0.51,-0.02,-0.07
-594,93,-267,0.52,-0.02,-0.07
-598,83,-203,0.51,-0.01,-0.06
-571,81,-364,0.52,-0.02,-0.06
-568,70,-313,0.51,-0.02,-0.07
-555,57,-205,0.51,-0.02,-0.07
-586,88,-310,0.52,-0.02,-0.07
-573,71,-405,0.50,-0.02,-0.06
-580,64,-233,0.52,-0.02,-0.06
-602,76,-266,0.52,-0.01,-0.07
-595,90,-387,0.52,-0.02,-0.06
-540,83,-279,0.52,-0.02,-0.07
-582,90,-223,0.52,-0.01,-0.07
-564,68,-382,0.51,-0.01,-0.06
-582,87,-335,0.51,-0.02,-0.07
-593,82,-210,0.51,-0.02,-0.06
-590,80,-331,0.51,-0.01,-0.06
-580,83,-368,0.51,-0.01,-0.06
-584,89,-231,0.51,-0.02,-0.06
-588,78,-270,0.52,-0.01,-0.07
-572,109,-379,0.51,-0.02,-0.06
-587,78,-274,0.52,-0.02,-0.06
-587,91,-219,0.51,-0.01,-0.06
-580,84,-368,0.51,-0.02,-0.07
-580,85,-342,0.51,-0.02,-0.07
-595,93,-208,0.51,-0.02,-0.07
-571,57,-319,0.51,-0.02,-0.07
-605,75,-378,0.51,-0.02,-0.07
-573,86,-249,0.52,-0.02,-0.06
-592,89,-254,0.51,-0.02,-0.06
-574,93,-391,0.52,-0.02,-0.06
-589,73,-311,0.51,-0.01,-0.06
-554,81,-209,0.52,-0.02,-0.06
-581,89,-323,0.51,-0.02,-0.07
-576,60,-383,0.51,-0.01,-0.06
-578,78,-203,0.51,-0.02,-0.07
-598,57,-280,0.52,-0.02,-0.06
-565,77,-375,0.52,-0.02,-0.06
-601,72,-264,0.51,-0.01,-0.06
-569,85,-212,0.51,-0.02,-0.07
-564,91,-371,0.51,-0.02,-0.05
-599,83,-316,0.51,-0.02,-0.07
-592,106,-207,0.52,-0.01,-0.06
-593,100,-299,0.51,-0.02,-0.07
-588,77,-362,0.52,-0.01,-0.07
-566,97,-228,0.51,-0.01,-0.07
-588,81,-225,0.51,-0.01,-0.07
-584,82,-395,0.52,-0.02,-0.06
-598,92,-302,0.51,-0.02,-0.07
-573,79,-223,0.52,-0.02,-0.06
-576,101,-315,0.51,-0.02,-0.06
-574,77,-343,0.51,-0.02,-0.07
-567,82,-244,0.51,-0.01,-0.07
-560,51,-282,0.51,-0.02,-0.07
-575,77,-375,0.52,-0.02,-0.05
-584,79,-225,0.51,-0.02,-0.07
-578,72,-241,0.51,-0.01,-0.07
-587,81,-378,0.51,-0.01,-0.07
-590,95,-359,0.51,-0.01,-0.07
-576,86,-221,0.51,-0.02,-0.06
-590,79,-345,0.51,-0.03,-0.07
-603,66,-393,0.51,-0.01,-0.07
-581,93,-217,0.52,-0.01,-0.06
-576,75,-269,0.51,-0.02,-0.06
-550,83,-400,0.51,-0.01,-0.07
-549,98,-297,0.52,-0.02,-0.06
-595,96,-203,0.52,-0.02,-0.07
-570,87,-343,0.51,-0.02,-0.07
-565,84,-353,0.51,-0.02,-0.07
-579,70,-222,0.52,-0.02,-0.07
-605,73,-289,0.51,-0.01,-0.08
-577,82,-398,0.52,-0.02,-0.06
-593,81,-265,0.51,-0.01,-0.06
-564,73,-231,0.51,-0.02,-0.06
-590,85,-379,0.51,-0.02,-0.07
-567,73,-338,0.51,-0.01,-0.07
-586,99,-223,0.51,-0.02,-0.06
-570,65,-279,0.51,-0.01,-0.07
-582,73,-373,0.52,-0.02,-0.07
-576,74,-255,0.52,-0.02,-0.06
-605,79,-218,0.50,-0.02,-0.06
-562,96,-384,0.51,-0.02,-0.06
-593,88,-332,0.51,-0.02,-0.06
-568,78,-227,0.52,-0.02,-0.06
-572,86,-298,0.52,-0.02,-0.06
-585,75,-389,0.52,-0.02,-0.06
-584,69,-246,0.51,-0.01,-0.06
-583,79,-240,0.51,-0.01,-0.07
-583,59,-356,0.52,-0.01,-0.06
-558,92,-320,0.52,-0.02,-0.07
-572,101,-235,0.52,-0.01,-0.07
-564,70,-276,0.51,-0.01,-0.06
-603,89,-396,0.51,-0.02,-0.07
-581,67,-265,0.51,-0.02,-0.07
-573,78,-212,0.51,-0.02,-0.07
-579,83,-354,0.51,-0.02,-0.07
-567,71,-380,0.51,-0.02,-0.05
-550,93,-237,0.52,-0.02,-0.07
-585,87,-236,0.51,-0.02,-0.06
-580,75,-375,0.51,-0.01,-0.06
-560,100,-335,0.52,-0.01,-0.07
-592,82,-234,0.51,-0.02,-0.06
-577,77,-283,0.52,-0.01,-0.06
-568,81,-388,0.51,-0.02,-0.07
-577,84,-258,0.51,-0.02,-0.07
-573,71,-233,0.51,-0.02,-0.06
-586,62,-360,0.51,-0.02,-0.06
-596,78,-365,0.51,-0.02,-0.07
-574,71,-218,0.51,-0.01,-0.07
-595,86,-309,0.51,-0.02,-0.07
-555,71,-408,0.52,-0.02,-0.07
-583,74,-295,0.52,-0.01,-0.07
-578,108,-205,0.52,-0.02,-0.06
-570,94,-340,0.52,-0.02,-0.06
-560,77,-351,0.51,-0.02,-0.07
-588,82,-224,0.52,-0.02,-0.06
-560,68,-278,0.51,-0.02,-0.06
-580,81,-370,0.51,-0.01,-0.07
-602,66,-297,0.51,-0.01,-0.06
-593,57,-195,0.52,-0.02,-0.07
-571,71,-334,0.51,-0.02,-0.06
-567,79,-352,0.51,-0.02,-0.06
-587,82,-238,0.52,-0.01,-0.06
-592,81,-239,0.51,-0.02,-0.06
-586,56,-362,0.52,-0.02,-0.06
-574,69,-318,0.51,-0.02,-0.06
-584,86,-218,0.51,-0.02,-0.06
-572,86,-273,0.52,-0.02,-0.07
-572,71,-379,0.51,-0.01,-0.06
-572,78,-291,0.52,-0.02,-0.07
-584,77,-190,0.51,-0.01,-0.07
-562,54,-343,0.51,-0.02,-0.07
-583,74,-362,0.51,-0.02,-0.07
-570,89,-234,0.51,-0.02,-0.06
-565,79,-241,0.51,-0.02,-0.06
-575,84,-364,0.52,-0.02,-0.07
-573,84,-342,0.52,-0.02,-0.06
-581,75,-215,0.52,-0.02,-0.07
-587,94,-343,0.51,-0.02,-0.06
-568,72,-386,0.51,-0.01,-0.06
-568,84,-273,0.51,-0.01,-0.06
-576,77,-212,0.52,-0.01,-0.06
-558,85,-354,0.51,-0.01,-0.06
-586,79,-351,0.51,-0.02,-0.07
-563,68,-212,0.51,-0.02,-0.07
-594,81,-255,0.52,-0.02,-0.07
-559,97,-388,0.52,-0.02,-0.06
-578,85,-294,0.51,-0.01,-0.06
-587,62,-216,0.51,-0.02,-0.07
-579,91,-326,0.52,-0.02,-0.05
-582,88,-393,0.51,-0.02,-0.06
-570,80,-230,0.51,-0.02,-0.06
-595,82,-269,0.51,-0.02,-0.06
-587,98,-375,0.51,-0.02,-0.07
-585,103,-341,0.51,-0.01,-0.07
-585,86,-211,0.52,-0.02,-0.07
-589,85,-292,0.51,-0.02,-0.08
-583,85,-393,0.51,-0.02,-0.06
-588,80,-270,0.51,-0.02,-0.06
-595,72,-217,0.51,-0.02,-0.07
-578,79,-364,0.51,-0.01,-0.06
-586,70,-371,0.51,-0.02,-0.06
-557,60,-236,0.51,-0.02,-0.06
-578,55,-239,0.52,-0.01,-0.06
-585,85,-388,0.51,-0.02,-0.07
-577,69,-314,0.51,-0.02,-0.07
-581,66,-201,0.51,-0.01,-0.06
-580,71,-300,0.52,-0.02,-0.06
-586,72,-413,0.51,-0.02,-0.07
-575,85,-241,0.51,-0.02,-0.06
-574,65,-217,0.51,-0.01,-0.06
-569,89,-364,0.51,-0.02,-0.07
-588,88,-364,0.52,-0.02,-0.07
-590,72,-199,0.51,-0.02,-0.06
-581,98,-268,0.52,-0.02,-0.06
-588,90,-404,0.51,-0.02,-0.06
-592,100,-275,0.52,-0.02,-0.06
-602,80,-200,0.51,-0.02,-0.06
-588,79,-358,0.51,-0.02,-0.06
-574,47,-347,0.51,-0.01,-0.06
-599,115,-224,0.51,-0.01,-0.07
-565,73,-247,0.51,-0.02,-0.05
-578,78,-375,0.51,-0.02,-0.06
-594,68,-293,0.52,-0.02,-0.07
-585,81,-212,0.51,-0.02,-0.07
-567,70,-360,0.51,-0.02,-0.07
-574,75,-349,0.51,-0.02,-0.06
-567,72,-242,0.51,-0.02,-0.06
-555,100,-241,0.51,-0.02,-0.06
-563,66,-386,0.51,-0.02,-0.06
-595,87,-337,0.52,-0.02,-0.06
-593,77,-193,0.51,-0.01,-0.07
-595,62,-317,0.51,-0.02,-0.06
-571,76,-404,0.51,-0.02,-0.06
-574,59,-279,0.51,-0.02,-0.06
-596,81,-227,0.52,-0.02,-0.06
-585,79,-356,0.51,-0.01,-0.07
-586,60,-330,0.51,-0.01,-0.07
-586,78,-212,0.51,-0.02,-0.07
-568,79,-285,0.51,-0.01,-0.07
-569,70,-410,0.51,-0.02,-0.06
-586,94,-278,0.52,-0.02,-0.06
-553,75,-193,0.51,-0.01,-0.07
-568,87,-343,0.51,-0.02,-0.07
-579,74,-366,0.52,-0.02,-0.06
-580,77,-219,0.51,-0.02,-0.07
-588,87,-261,0.51,-0.02,-0.06
-596,88,-388,0.51,-0.01,-0.06
-597,42,-302,0.51,-0.01,-0.06
-586,84,-220,0.52,-0.02,-0.06
-590,85,-315,0.52,-0.02,-0.06
-580,88,-377,0.52,-0.02,-0.07
-600,68,-249,0.51,-0.02,-0.07
-592,93,-210,0.51,-0.01,-0.07
-565,101,-366,0.51,-0.02,-0.07
-601,91,-351,0.51,-0.01,-0.06
-582,74,-180,0.52,-0.01,-0.07
-589,100,-260,0.52,-0.02,-0.06
-576,83,-383,0.51,-0.01,-0.07
-587,76,-277,0.51,-0.02,-0.07
-590,85,-223,0.51,-0.01,-0.06
-573,93,-332,0.51,-0.01,-0.06
-595,78,-351,0.52,-0.02,-0.06
-574,76,-218,0.51,-0.02,-0.06
-590,68,-280,0.52,-0.01,-0.07
-575,84,-402,0.51,-0.02,-0.07
-559,96,-287,0.51,-0.02,-0.07
-575,74,-195,0.51,-0.02,-0.07
-582,82,-333,0.52,-0.01,-0.07
-563,70,-376,0.51,-0.02,-0.07
-586,69,-239,0.51,-0.01,-0.07
-585,84,-252,0.51,-0.02,-0.06
-567,85,-365,0.51,-0.01,-0.08
-570,71,-299,0.52,-0.02,-0.06
-592,79,-204,0.51,-0.02,-0.07
-578,76,-296,0.52,-0.02,-0.06
-562,87,-381,0.51,-0.02,-0.07
-583,89,-247,0.51,-0.02,-0.06
-581,86,-232,0.51,-0.02,-0.06
-578,66,-347,0.52,-0.02,-0.07
-571,78,-368,0.51,-0.02,-0.07
-581,86,-200,0.52,-0.02,-0.06
-587,77,-289,0.51,-0.02,-0.07
-573,99,-395,0.51,-0.02,-0.07
-581,81,-281,0.51,-0.01,-0.07
-598,65,-228,0.52,-0.02,-0.06
-571,69,-349,0.51,-0.02,-0.07
-582,61,-358,0.52,-0.01,-0.07
-582,83,-216,0.51,-0.01,-0.07
-558,66,-243,0.51,-0.01,-0.07
-617,75,-412,0.51,-0.02,-0.07
-548,63,-319,0.51,-0.01,-0.06
-584,82,-205,0.51,-0.01,-0.06
-564,84,-306,0.51,-0.01,-0.06
-572,69,-374,0.51,-0.02,-0.06
-580,98,-245,0.51,-0.02,-0.07
-600,93,-218,0.52,-0.01,-0.06
-581,85,-376,0.51,-0.02,-0.06
-576,70,-326,0.51,-0.02,-0.07
-578,89,-200,0.52,-0.02,-0.06
-585,79,-297,0.52,-0.01,-0.06
-580,67,-394,0.51,-0.02,-0.06
-565,92,-273,0.51,-0.01,-0.07
-579,76,-231,0.51,-0.02,-0.07
-590,89,-379,0.51,-0.02,-0.06
-598,72,-328,0.51,-0.02,-0.07
-567,82,-197,0.51,-0.02,-0.06
-580,88,-300,0.51,-0.02,-0.06
-580,99,-398,0.51,-0.02,-0.06
-575,75,-244,0.51,-0.02,-0.06
-563,86,-258,0.51,-0.02,-0.07
-569,66,-403,0.52,-0.02,-0.07
-578,82,-311,0.52,-0.01,-0.06
-587,71,-215,0.51,-0.02,-0.07
-548,77,-357,0.51,-0.02,-0.06
-575,87,-365,0.52,-0.02,-0.06
-584,76,-209,0.51,-0.02,-0.05
-572,68,-302,0.51,-0.01,-0.06
-577,78,-385,0.51,-0.02,-0.06
-589,94,-254,0.51,-0.02,-0.07
-562,78,-230,0.51,-0.02,-0.06
-592,72,-401,0.52,-0.02,-0.07
-595,66,-304,0.51,-0.02,-0.06
-573,84,-207,0.51,-0.02,-0.06
-555,99,-342,0.51,-0.01,-0.06
-584,81,-366,0.51,-0.01,-0.07
-567,72,-213,0.51,-0.01,-0.07
-568,75,-261,0.51,-0.02,-0.06
-566,74,-388,0.52,-0.01,-0.07
-594,82,-306,0.51,-0.02,-0.06
-573,66,-217,0.51,-0.02,-0.07
-581,100,-370,0.52,-0.02,-0.06
-578,83,-350,0.51,-0.02,-0.08
-583,61,-215,0.51,-0.01,-0.07
-567,74,-356,0.51,-0.02,-0.06
-585,91,-387,0.51,-0.02,-0.06
-576,97,-239,0.51,-0.02,-0.07
-574,92,-268,0.52,-0.01,-0.06
-580,98,-378,0.51,-0.02,-0.06
-571,86,-282,0.51,-0.02,-0.07
-564,69,-218,0.51,-0.02,-0.07
-565,96,-346,0.52,-0.02,-0.06
-591,77,-331,0.51,-0.02,-0.06
-588,93,-213,0.51,-0.01,-0.07
-557,67,-273,0.52,-0.02,-0.06
-573,83,-386,0.51,-0.01,-0.06
-570,75,-204,0.52,-0.02,-0.06
-566,62,-238,0.51,-0.01,-0.06
-574,75,-390,0.52,-0.02,-0.07
-574,73,-306,0.51,-0.02,-0.07
-579,91,-211,0.52,-0.02,-0.07
-582,77,-337,0.51,-0.01,-0.06
-586,79,-376,0.51,-0.02,-0.07
-591,86,-240,0.51,-0.01,-0.06
-589,100,-257,0.52,-0.01,-0.07
-593,77,-405,0.52,-0.02,-0.06
-590,88,-271,0.52,-0.02,-0.06
-566,65,-218,0.51,-0.02,-0.06
-579,78,-316,0.52,-0.02,-0.06
-586,70,-354,0.51,-0.02,-0.06
-582,81,-226,0.51,-0.02,-0.06
-564,74,-256,0.51,-0.01,-0.06
-598,79,-395,0.51,-0.02,-0.06
-581,62,-279,0.51,-0.02,-0.07
-576,63,-225,0.52,-0.02,-0.07
-563,69,-350,0.51,-0.02,-0.06
-570,88,-372,0.51,-0.01,-0.07
-580,82,-197,0.51,-0.02,-0.06
-569,83,-299,0.51,-0.02,-0.06
-574,89,-386,0.52,-0.01,-0.07
-556,73,-277,0.51,-0.02,-0.06
-574,63,-215,0.52,-0.02,-0.06
-574,90,-338,0.51,-0.01,-0.07
-581,91,-348,0.51,-0.02,-0.06
-595,92,-242,0.51,-0.02,-0.08
-563,92,-293,0.51,-0.02,-0.07
-583,80,-393,0.52,-0.02,-0.06
-573,96,-270,0.52,-0.02,-0.07
-578,55,-216,0.51,-0.02,-0.06
-593,94,-381,0.51,-0.01,-0.06
-565,85,-358,0.52,-0.01,-0.07
-568,79,-205,0.51,-0.02,-0.06
-595,64,-288,0.51,-0.02,-0.06
-573,74,-402,0.51,-0.02,-0.06
-599,77,-267,0.51,-0.01,-0.05
-580,68,-195,0.51,-0.02,-0.07
-579,87,-355,0.52,-0.01,-0.08
-599,78,-372,0.51,-0.01,-0.06
-570,80,-229,0.51,-0.02,-0.06
-597,82,-227,0.52,-0.02,-0.06
-580,84,-392,0.51,-0.01,-0.06
-577,101,-344,0.51,-0.02,-0.06
-585,76,-207,0.51,-0.02,-0.07
-591,71,-292,0.52,-0.02,-0.06
-582,65,-415,0.52,-0.02,-0.07
-574,65,-253,0.51,-0.02,-0.06
-578,80,-222,0.51,-0.02,-0.06
-571,84,-368,0.51,-0.02,-0.06
-568,84,-373,0.52,-0.01,-0.07
-602,85,-219,0.51,-0.01,-0.07
-597,88,-281,0.52,-0.02,-0.07
-582,101,-396,0.51,-0.02,-0.06
-587,84,-296,0.51,-0.02,-0.06
-583,100,-224,0.51,-0.01,-0.06
-582,44,-374,0.51,-0.02,-0.06
-590,84,-376,0.51,-0.01,-0.07
-579,83,-220,0.52,-0.01,-0.06
-575,69,-272,0.52,-0.01,-0.07
-567,90,-390,0.51,-0.01,-0.06
-596,85,-288,0.51,-0.01,-0.06
-587,88,-196,0.52,-0.01,-0.06
-573,91,-309,0.51,-0.02,-0.07
-565,61,-377,0.51,-0.01,-0.07
-577,85,-231,0.51,-0.02,-0.07
-569,83,-247,0.52,-0.02,-0.07
-584,90,-382,0.51,-0.02,-0.07
-584,80,-319,0.51,-0.02,-0.06
-576,104,-209,0.51,-0.02,-0.07
-573,79,-309,0.51,-0.01,-0.07
-572,73,-378,0.51,-0.02,-0.07
-588,85,-244,0.52,-0.02,-0.06
-590,77,-222,0.52,-0.01,-0.07
-599,91,-370,0.51,-0.02,-0.07
-590,98,-323,0.51,-0.01,-0.07
-568,79,-206,0.51,-0.01,-0.06
-574,82,-283,0.51,-0.02,-0.06
-564,87,-394,0.51,-0.02,-0.07
-582,77,-255,0.51,-0.02,-0.06
-578,77,-227,0.51,-0.02,-0.06
-584,95,-345,0.52,-0.01,-0.07
-593,90,-406,0.51,-0.01,-0.06
-570,74,-243,0.51,-0.02,-0.07
-585,74,-245,0.51,-0.01,-0.07
-566,85,-381,0.51,-0.02,-0.07
-593,74,-318,0.51,-0.01,-0.06
-589,77,-204,0.51,-0.02,-0.07
-568,73,-299,0.51,-0.02,-0.07
